"Contract Number","Plan ID","Organization Type","Plan Type","Offers Part D","Organization Name","Organization Marketing Name","Plan Name","Parent Organization","Contract Effective Date","Enrollment"
"H0504","021","Local CCP","HMO","Yes","CALIFORNIA PHYSICIANS' SERVICE","Blue Shield of California","Blue Shield 65 Plus Choice Plan (HMO)","California Physicians' Service",05/01/1996 0:00:00,"16460"
"H0504","026","Local CCP","HMO","Yes","CALIFORNIA PHYSICIANS' SERVICE","Blue Shield of California","Blue Shield 65 Plus (HMO)","California Physicians' Service",05/01/1996 0:00:00,"2189"
"H0504","028","Local CCP","HMO","Yes","CALIFORNIA PHYSICIANS' SERVICE","Blue Shield of California","Blue Shield 65 Plus (HMO)","California Physicians' Service",05/01/1996 0:00:00,"4237"
"H0504","029","Local CCP","HMO","Yes","CALIFORNIA PHYSICIANS' SERVICE","Blue Shield of California","Blue Shield 65 Plus (HMO)","California Physicians' Service",05/01/1996 0:00:00,"3237"
"H0504","031","Local CCP","HMO","Yes","CALIFORNIA PHYSICIANS' SERVICE","Blue Shield of California","Blue Shield 65 Plus (HMO)","California Physicians' Service",05/01/1996 0:00:00,"938"
"H0504","037","Local CCP","HMO","Yes","CALIFORNIA PHYSICIANS' SERVICE","Blue Shield of California","Blue Shield Trio Medicare (HMO)","California Physicians' Service",05/01/1996 0:00:00,"4206"
"H0504","038","Local CCP","HMO","Yes","CALIFORNIA PHYSICIANS' SERVICE","Blue Shield of California","Blue Shield 65 Plus (HMO)","California Physicians' Service",05/01/1996 0:00:00,"5065"
"H0504","039","Local CCP","HMO","Yes","CALIFORNIA PHYSICIANS' SERVICE","Blue Shield of California","Blue Shield 65 Plus (HMO)","California Physicians' Service",05/01/1996 0:00:00,"1011"
"H0504","803","Local CCP","HMO","Yes","CALIFORNIA PHYSICIANS' SERVICE","Blue Shield of California","Blue Shield 65 Plus (HMO)","California Physicians' Service",05/01/1996 0:00:00,"1535"
"H0504","804","Local CCP","HMO","Yes","CALIFORNIA PHYSICIANS' SERVICE","Blue Shield of California","Blue Shield 65 Plus (HMO)","California Physicians' Service",05/01/1996 0:00:00,"336"
"H0504","805","Local CCP","HMO","No","CALIFORNIA PHYSICIANS' SERVICE","Blue Shield of California","Blue Shield 65 Plus (HMO)","California Physicians' Service",05/01/1996 0:00:00,"*"
"H0523","002","Local CCP","HMO","Yes","AETNA HEALTH OF CALIFORNIA INC.","Aetna Medicare","Aetna Medicare Select Plan (HMO)","Aetna Inc.",05/01/1986 0:00:00,"1111"
"H0523","022","Local CCP","HMO","Yes","AETNA HEALTH OF CALIFORNIA INC.","Aetna Medicare","Aetna Medicare Select Plan (HMO)","Aetna Inc.",05/01/1986 0:00:00,"5520"
"H0523","031","Local CCP","HMO","Yes","AETNA HEALTH OF CALIFORNIA INC.","Aetna Medicare","Aetna Medicare Select Plan (HMO)","Aetna Inc.",05/01/1986 0:00:00,"2285"
"H0523","052","Local CCP","HMO","Yes","AETNA HEALTH OF CALIFORNIA INC.","Aetna Medicare","Aetna Medicare Select Plan (HMO)","Aetna Inc.",05/01/1986 0:00:00,"2403"
"H0523","060","Local CCP","HMO","Yes","AETNA HEALTH OF CALIFORNIA INC.","Aetna Medicare","Aetna Medicare Prime Plan (HMO)","Aetna Inc.",05/01/1986 0:00:00,"359"
"H0523","061","Local CCP","HMO","Yes","AETNA HEALTH OF CALIFORNIA INC.","Aetna Medicare","Aetna Medicare Prime Plan (HMO)","Aetna Inc.",05/01/1986 0:00:00,"1175"
"H0523","063","Local CCP","HMO","Yes","AETNA HEALTH OF CALIFORNIA INC.","Aetna Medicare","Aetna Medicare Prime Plan (HMO)","Aetna Inc.",05/01/1986 0:00:00,"510"
"H0523","801","Local CCP","HMO","No","AETNA HEALTH OF CALIFORNIA INC.","Aetna Medicare","Aetna Medicare Plan (HMO)","Aetna Inc.",05/01/1986 0:00:00,"539"
"H0523","805","Local CCP","HMO","Yes","AETNA HEALTH OF CALIFORNIA INC.","Aetna Medicare","Aetna Medicare Plan w/Rx CY (HMO)","Aetna Inc.",05/01/1986 0:00:00,"614"
"H0524","002","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage B Only South (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"22"
"H0524","003","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage LA, Orange Co. (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"202730"
"H0524","008","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Solano (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"16018"
"H0524","010","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage B Only North (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"74"
"H0524","013","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Sr Adv Enhanced Sac., Sonoma (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"50137"
"H0524","015","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Inland Empire (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"68769"
"H0524","029","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Senior Advantage Medicare Medi-Cal Plan South (HMO SNP)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"34498"
"H0524","030","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Senior Advantage Medicare Medi-Cal Plan North (HMO SNP)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"42520"
"H0524","031","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Marin San Mateo (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"34087"
"H0524","032","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Alam., SF, Napa (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"66068"
"H0524","033","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Contra Costa (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"36900"
"H0524","034","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Ventura (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"16234"
"H0524","035","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Enhanced Kern (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"8878"
"H0524","036","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Basic Kern (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"2032"
"H0524","037","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage San Diego (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"59709"
"H0524","038","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Enhanced Fresno (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"11421"
"H0524","039","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Santa Clara (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"46852"
"H0524","040","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Enhanced Stanis (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"5236"
"H0524","041","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Basic Stanis (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"2540"
"H0524","042","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Enhanced SnJoaq (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"9100"
"H0524","043","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Basic SnJoaq (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"6635"
"H0524","046","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage Basic Fresno (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"6022"
"H0524","051","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Sr Advantage Basic Sac., Sonoma (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"34706"
"H0524","801","Local CCP","HMO","No","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"2122"
"H0524","802","Local CCP","HMO","No","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"9069"
"H0524","803","Local CCP","HMO","No","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"*"
"H0524","804","Local CCP","HMO","No","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"*"
"H0524","805","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"172774"
"H0524","806","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"184914"
"H0524","807","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"2288"
"H0524","808","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","Kaiser Permanente Senior Advantage (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"492"
"H0524","809","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","FEHB Part AB with D (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"10581"
"H0524","810","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","FEHB Part AB with D (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"11500"
"H0524","811","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","FEHB Part B Only with D (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"34"
"H0524","812","Local CCP","HMO","Yes","KAISER FOUNDATION HP, INC.","Kaiser Permanente","FEHB Part B Only with D (HMO)","Kaiser Foundation Health Plan, Inc.",08/01/1987 0:00:00,"54"
"H0542","001","National PACE","National PACE","Yes","ALTAMED HEALTH SERVICES CORPORATION","AltaMed Health Services Corporation","AltaMed Health Services Corporation (PACE)","Altamed Health Services Corporation",11/01/2002 0:00:00,"1765"
"H0542","002","National PACE","National PACE","Yes","ALTAMED HEALTH SERVICES CORPORATION","AltaMed Health Services Corporation","AltaMed Health Services Corporation (PACE)","Altamed Health Services Corporation",11/01/2002 0:00:00,"*"
"H0543","001","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 1 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"45651"
"H0543","004","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 1 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"8724"
"H0543","007","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 1 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"10546"
"H0543","013","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Value (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"10793"
"H0543","019","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"3632"
"H0543","022","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"3639"
"H0543","028","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 1 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"4650"
"H0543","029","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"5441"
"H0543","032","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 1 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"8254"
"H0543","035","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"2170"
"H0543","036","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 1 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"7077"
"H0543","060","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Premier (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"11813"
"H0543","070","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 1 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"8344"
"H0543","086","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"2037"
"H0543","089","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 1 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"8877"
"H0543","121","Local CCP","HMO","No","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Essential (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"2268"
"H0543","138","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 2 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"35380"
"H0543","140","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"7554"
"H0543","144","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 2 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"48461"
"H0543","145","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","Sharp SecureHorizons Plan by UnitedHealthcare (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"28949"
"H0543","146","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 2 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"11739"
"H0543","147","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 2 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"2435"
"H0543","148","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"1935"
"H0543","151","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 2 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"18325"
"H0543","152","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 4 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"6084"
"H0543","153","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 3 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"4592"
"H0543","158","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 2 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"217"
"H0543","163","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 2 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"127"
"H0543","164","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Premier (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"3737"
"H0543","165","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Premier (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"1725"
"H0543","166","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Premier (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"4998"
"H0543","167","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","AARP MedicareComplete SecureHorizons Plan 2 (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"1157"
"H0543","802","Local CCP","HMO","No","UHC OF CALIFORNIA","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"6494"
"H0543","805","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"16077"
"H0543","806","Local CCP","HMO","Yes","UHC OF CALIFORNIA","UnitedHealthcare","UnitedHealthcare Group Medicare Advantage (HMO)","UnitedHealth Group, Inc.",06/01/1985 0:00:00,"4508"
"H0544","002","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Value Plus (HMO)","Anthem Inc.",02/01/2003 0:00:00,"20226"
"H0544","003","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Connect (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"90"
"H0544","004","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Diabetes (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"10301"
"H0544","005","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Touch (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"2321"
"H0544","007","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem StartSmart Plus (HMO)","Anthem Inc.",02/01/2003 0:00:00,"1325"
"H0544","008","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Value Plus (HMO)","Anthem Inc.",02/01/2003 0:00:00,"2288"
"H0544","010","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Diabetes (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"1791"
"H0544","012","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Value Plus (HMO)","Anthem Inc.",02/01/2003 0:00:00,"1497"
"H0544","013","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Heart (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"1619"
"H0544","014","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Breathe (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"1311"
"H0544","015","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem ESRD (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"1396"
"H0544","019","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Breathe (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"415"
"H0544","020","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem ESRD (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"237"
"H0544","021","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem StartSmart Plus (HMO)","Anthem Inc.",02/01/2003 0:00:00,"3665"
"H0544","024","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Breathe (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"139"
"H0544","025","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Diabetes (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"756"
"H0544","027","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Value Plus (HMO)","Anthem Inc.",02/01/2003 0:00:00,"1614"
"H0544","031","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Breathe (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"174"
"H0544","032","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Diabetes (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"958"
"H0544","036","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Heart (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"129"
"H0544","037","Local CCP","HMO","Yes","BLUE CROSS OF CALIFORNIA","Anthem Blue Cross","Anthem Heart (HMO SNP)","Anthem Inc.",02/01/2003 0:00:00,"130"
